transaction_id,user_id,amount
174767,18901,226.11
190572,18901,373.67
82316,18902,237.66
91796,18902,118.29
125670,18902,269.07
183164,18902,401.26
22964,18903,185.29
75603,18903,155.45
143601,18904,228.51
174919,18904,201.91
64198,18905,68.54
199756,18906,394.84
18058,18907,403.91
120715,18907,382.98
171566,18907,329.33
168478,18908,401.07
63741,18909,304.27
39049,18912,381.32
114128,18912,74.42
91381,18913,10.43
137894,18913,78.93
162604,18913,300.96
196799,18913,32.58
41467,18914,495.63
57900,18914,236.86
125232,18914,336.19
33455,18915,310.28
93291,18915,12.67
116664,18916,158.55
166537,18916,199.37
135329,18917,309.77
163805,18917,124.67
83977,18918,159.05
116095,18918,313.16
53241,18919,219.51
96962,18919,331.52
4806,18920,408.47
97664,18920,108.21
168800,18920,139.58
193876,18920,78.06
155906,18921,100.44
188271,18921,361.67
46561,18922,240.22
103767,18922,239.57
31209,18923,394.44
121028,18923,235.82
186860,18923,22.91
199288,18923,362.21
41668,18924,263.28
136092,18924,398.87
142133,18924,378.33
167898,18924,247.36
174861,18924,286.85
103541,18926,343.82
153418,18926,116.75
155383,18928,445.88
188737,18928,112.11
76455,18929,37.45
77372,18929,248.8
154382,18929,90.83
23444,18930,399.67
127180,18931,48.12
69783,18932,404.69
14048,18933,447.85
152895,18934,195.44
105860,18935,95.69
63356,18936,387.93
78057,18937,279.9
117400,18937,440.87
75302,18938,465.45
149416,18938,201.18
183826,18938,492.76
6210,18939,114.07
163888,18940,301.58
182328,18940,167.95
169655,18941,188.95
72906,18942,302.7
170001,18942,375.67
192262,18942,313.13
68017,18944,383.97
182457,18944,165.34
74755,18946,291.13
83445,18946,364.14
153649,18946,466.52
165175,18946,243.79
4729,18947,106.79
48779,18947,316.46
91721,18947,234.94
161588,18947,230.03
172607,18947,40.43
1827,18948,122.6
43970,18948,20.59
167087,18948,28.85
38866,18949,242.78
97577,18949,112.89
185066,18949,387.37
48869,18950,234.82
90295,18950,482.79
4121,18951,262.66
51760,18951,185.73
4276,18953,457.93
29002,18953,265.2
86266,18955,410.77
152187,18955,87.33
168856,18955,361.29
184086,18955,202.2
104797,18956,151.72
110043,18956,446.17
172799,18956,464.24
137160,18957,299.22
190512,18957,480.01
68316,18958,394.67
109251,18958,389.8
116891,18958,121.84
196747,18958,178.6
66252,18959,267.58
110592,18959,37.92
188316,18960,106.5
34809,18961,487.71
6289,18962,12.26
30381,18962,266.77
146588,18962,489.74
152056,18962,74.37
181387,18963,357.65
133983,18964,427.33
165121,18964,376.12
56773,18965,410.1
66809,18965,494.29
176858,18966,222.92
47037,18967,108.55
97979,18967,309.1
190537,18967,466.4
12422,18969,414.25
104653,18970,59.2
149899,18970,143.36
67962,18972,38.35
126900,18972,144.26
185305,18972,179.59
190827,18972,348.37
2960,18973,147.71
96006,18973,412.66
186800,18973,60.32
78624,18974,177.9
153771,18975,150.55
179629,18975,456.52
34564,18976,89.2
61409,18976,96.49
71141,18976,353.2
146620,18976,204.68
164449,18976,21.88
6361,18977,420.09
7560,18977,324.25
15236,18977,493.19
91098,18978,431.8
103003,18978,127.48
183190,18978,190.01
89482,18980,114.16
148741,18980,372.41
151942,18980,80.73
31906,18981,408.68
188141,18981,106.68
55937,18982,354.02
68992,18982,461.35
33115,18983,220.17
53417,18983,274.62
45324,18984,228.76
80992,18984,467.89
29133,18985,299.03
37593,18986,245.27
172824,18986,473.77
152108,18987,46.89
124809,18988,472.6
58822,18989,247.37
155256,18989,323.18
62256,18990,62.92
111151,18990,329.19
120220,18990,235.82
19007,18992,321.21
95857,18993,26.25
98212,18993,224.89
171837,18993,449.02
83493,18994,413.16
40445,18995,97.59
91792,18995,48.84
64531,18996,284.16
121870,18996,192.3
143046,18996,65.07
148330,18997,172.79
158892,18997,421.87
170943,18999,333.74
173335,18999,396.52
2078,19000,202.66
28364,19000,266.64
153800,19000,222.69
154912,19000,334.71
176895,19000,47.66
4024,19002,415.19
159694,19002,354.66
158320,19003,141.65
168282,19003,312.62
41402,19005,126.03
87318,19008,419.59
104322,19009,121.81
28083,19010,348.2
65828,19010,438.71
66833,19010,20.58
2380,19011,152.04
38176,19011,433.57
58371,19012,133.93
142152,19012,97.28
92116,19013,124.66
107523,19013,194.99
115816,19013,61.62
141753,19013,176.24
176485,19014,304.1
45169,19015,169.99
83707,19016,384.05
134454,19017,276.56
16300,19018,228.41
108915,19018,277.1
6967,19019,27.27
36992,19019,241.86
94683,19019,269.07
10954,19020,412.53
39845,19020,478.81
80372,19021,175.6
120452,19021,259.89
174241,19022,323.57
5628,19023,375.31
133293,19023,57.65
169230,19023,397.97
3348,19025,234.92
13035,19025,53.14
18246,19025,22.09
21747,19025,84.12
65708,19025,284.99
170314,19025,307.93
11093,19026,116.46
113890,19026,44.76
117345,19026,54.51
125876,19026,429.35
63144,19027,385.99
131524,19027,32.73
70571,19028,78.76
106073,19028,366.61
179367,19028,442.26
59817,19029,95.89
63126,19029,142.97
134578,19031,126.03
178640,19032,172.7
64403,19033,31.23
157296,19033,351.12
53608,19035,203.36
91108,19035,249.83
112342,19035,329.36
26636,19036,334.24
113793,19036,180.11
123549,19036,12.05
24966,19037,487.09
30166,19038,268.64
140279,19038,168.71
195412,19039,296.65
191569,19040,94.72
108653,19041,415.81
143662,19041,121.68
12023,19042,417.25
180523,19042,146.37
196354,19042,252.24
5655,19043,280.29
28960,19043,323.36
149587,19043,8.07
939,19044,138.85
44065,19044,153.33
48298,19044,439.8
169261,19044,264.19
197345,19044,84.14
198207,19044,341.46
7981,19045,257.88
183088,19045,184.18
28829,19046,70.26
42771,19046,245.43
79367,19046,450.42
146934,19046,337.44
156842,19046,101.84
175969,19046,450.86
58814,19048,286.29
18908,19049,150.38
40224,19049,73.43
146647,19049,313.4
133562,19050,210.09
89030,19051,7.25
122251,19051,157.68
66658,19052,128.3
83737,19052,232.34
144332,19052,365.71
168786,19052,291.0
179880,19052,63.48
107835,19053,400.86
129002,19054,112.83
28740,19055,92.26
162596,19055,267.94
179647,19055,86.37
7714,19056,327.33
25274,19056,60.11
35324,19056,279.65
89464,19056,419.76
122184,19056,486.27
127728,19056,71.76
73381,19058,64.67
76916,19058,474.77
103976,19058,7.63
144698,19059,147.24
57112,19060,79.82
183360,19060,452.93
148246,19061,476.73
185961,19061,288.18
35928,19062,491.94
38026,19063,291.38
118780,19063,410.63
107942,19064,54.47
42047,19066,208.85
58892,19066,30.43
123072,19066,37.94
4827,19067,186.8
140786,19068,342.4
157552,19069,112.69
24854,19070,256.89
29501,19070,48.1
56407,19070,159.59
61881,19070,458.69
107848,19070,274.35
125749,19070,66.5
36821,19072,477.97
98641,19072,6.93
106881,19072,409.26
100797,19074,238.52
157760,19074,102.84
195861,19074,118.58
20405,19075,250.16
89524,19076,107.97
133163,19076,252.45
148174,19076,177.4
155206,19076,167.68
90723,19077,67.79
97964,19077,480.81
62989,19078,468.47
78474,19079,152.67
18748,19081,91.91
61545,19081,289.1
140975,19081,249.43
141714,19081,172.51
152275,19081,308.84
129076,19082,391.27
56499,19084,413.52
99665,19084,84.85
107079,19084,159.78
31990,19085,131.92
83568,19085,390.98
187758,19086,162.9
162265,19087,454.28
19428,19088,63.03
110173,19088,202.11
89330,19090,225.17
155428,19090,330.24
188930,19090,448.99
128999,19091,185.64
145492,19091,496.21
174586,19091,279.02
177430,19091,173.83
193545,19092,417.62
196572,19092,227.03
57652,19093,406.07
95160,19093,494.92
133252,19093,217.7
20467,19095,310.62
63352,19095,400.24
178177,19095,242.84
99528,19096,217.75
101102,19096,485.59
117071,19096,10.67
166908,19096,190.42
24083,19097,73.9
179170,19097,478.56
42991,19098,77.28
61514,19098,63.79
84580,19098,243.1
94718,19098,72.51
111354,19099,254.24
127134,19100,387.14
25973,19101,25.51
88394,19101,112.7
108057,19101,183.46
197600,19101,354.95
29878,19103,76.05
96824,19103,398.84
190418,19104,401.12
26098,19105,35.42
103467,19105,222.62
112612,19105,371.77
115914,19105,334.49
102663,19106,125.07
154603,19106,295.84
157375,19106,422.66
6622,19107,440.89
17279,19107,90.53
47775,19107,315.35
110319,19108,464.36
120115,19108,212.36
48769,19109,360.22
163064,19109,64.03
194822,19110,182.8
16537,19111,415.44
126286,19111,256.6
172176,19111,217.37
26478,19112,26.72
2028,19113,253.73
36854,19113,214.29
105561,19113,269.03
129695,19113,252.87
154685,19113,139.74
153243,19114,298.44
54979,19115,314.9
119633,19115,468.7
126257,19115,99.2
137024,19115,64.5
15562,19116,330.58
136233,19117,155.72
4311,19119,492.21
158092,19119,310.09
192422,19119,426.91
197254,19119,142.22
99885,19120,7.1
105670,19120,474.75
124982,19121,485.4
162318,19123,412.24
50635,19124,429.3
175722,19124,406.4
106741,19125,362.06
122258,19125,118.37
59371,19126,446.85
122018,19126,323.46
182907,19126,151.66
188516,19126,188.36
81151,19127,125.33
169906,19128,40.87
184123,19128,243.09
35718,19129,13.25
45593,19129,103.85
56403,19130,298.41
11989,19131,455.87
82158,19131,469.9
110344,19131,20.2
105719,19132,85.43
55514,19133,370.71
27962,19134,277.65
175536,19135,419.44
147230,19136,72.41
157286,19136,335.67
178091,19137,67.86
30675,19138,303.77
47266,19140,83.99
72107,19142,347.64
129890,19142,375.14
168248,19142,31.34
55792,19143,397.8
109004,19143,337.55
118901,19145,163.53
147594,19145,347.29
69374,19146,144.98
14324,19148,358.53
174047,19148,380.52
106875,19150,361.84
115488,19150,434.62
174117,19150,248.29
178602,19150,250.12
188823,19150,172.32
62487,19151,90.23
97285,19151,426.15
117551,19151,182.27
4173,19152,65.07
70500,19152,327.42
108192,19153,308.81
117284,19153,218.14
87451,19154,63.84
91078,19154,195.13
8541,19155,331.35
109235,19155,314.38
185634,19155,436.1
194123,19155,197.98
40708,19156,150.91
54683,19156,349.85
98803,19156,493.15
55707,19157,382.74
80412,19157,291.24
99054,19158,453.45
101953,19158,116.69
1263,19159,226.3
14358,19159,85.67
59509,19159,404.39
118040,19159,319.51
118502,19159,139.13
161115,19159,161.39
161799,19159,117.46
91112,19160,360.36
116673,19160,473.62
117126,19160,430.77
117811,19160,109.53
157164,19160,19.7
38475,19161,384.12
39822,19161,36.32
139968,19161,285.85
146800,19161,409.97
116783,19163,459.69
119319,19164,319.91
166198,19164,131.16
14859,19165,122.95
12026,19166,463.02
22229,19166,486.75
61020,19166,42.4
199383,19166,382.18
27470,19167,377.51
68676,19167,390.38
91253,19169,158.33
122304,19169,117.62
137129,19170,499.04
178517,19170,358.48
175130,19171,384.05
195612,19171,133.88
60573,19172,231.11
139089,19172,438.82
145641,19172,190.52
24215,19173,490.78
48566,19173,137.53
68868,19173,133.27
103167,19173,496.04
125896,19173,488.6
37502,19174,482.16
77993,19176,413.86
92345,19176,359.51
102208,19176,374.37
111770,19176,198.78
78305,19177,356.53
160472,19177,43.54
196754,19177,442.71
6124,19178,427.95
175237,19179,182.81
149294,19180,21.65
174972,19180,274.37
12208,19181,308.34
14138,19183,104.67
162493,19183,202.11
83061,19184,68.6
140648,19186,335.46
150693,19186,209.96
15750,19187,166.77
100779,19187,368.71
162202,19187,61.39
52628,19188,313.19
87592,19188,440.19
119064,19188,81.03
125078,19188,353.79
174334,19188,456.05
100916,19189,301.27
143002,19189,284.03
148092,19189,288.8
178165,19189,332.29
15706,19191,324.22
188702,19191,197.74
53921,19192,307.72
79654,19192,130.3
32724,19193,424.43
82065,19194,309.88
137347,19194,124.85
164542,19194,88.48
41962,19195,493.71
58731,19195,282.49
64867,19195,246.21
83180,19195,329.01
5487,19196,36.95
115401,19197,93.22
185953,19197,472.93
80150,19198,119.98
80515,19198,394.64
146153,19198,20.71
184997,19198,80.59
32122,19199,354.52
119935,19199,73.18
41301,19200,416.11
57871,19200,451.1
184510,19200,302.85
20307,19201,108.73
131693,19202,429.01
21048,19203,481.53
102844,19203,197.97
43381,19204,179.77
61225,19204,365.45
78691,19204,231.84
112842,19204,356.61
125741,19204,122.97
193717,19204,367.01
30173,19205,56.19
73702,19205,333.46
182949,19205,100.07
15842,19206,244.54
85577,19207,339.93
148360,19207,45.14
9276,19208,398.03
115760,19209,171.67
164503,19209,323.27
4209,19210,94.98
29938,19210,206.49
191136,19210,40.93
18176,19211,60.89
182415,19211,233.89
94408,19212,235.05
79022,19213,96.47
151209,19213,78.41
187100,19213,230.17
176082,19214,392.86
28604,19216,441.96
137800,19216,274.86
139317,19216,139.71
36573,19217,70.17
84015,19217,381.0
98304,19217,365.16
173949,19217,316.46
26583,19218,444.52
31419,19219,318.21
34403,19220,389.42
18536,19221,409.05
47537,19222,339.27
87937,19222,107.97
180095,19222,44.42
43922,19223,13.05
99397,19223,14.86
106700,19223,449.08
129493,19223,25.81
60794,19224,102.8
132118,19224,195.44
137741,19224,50.01
46480,19225,316.1
55965,19225,432.19
121381,19225,328.1
138301,19226,265.75
107793,19227,168.04
120856,19227,246.73
134041,19227,134.64
109162,19228,296.23
149448,19228,296.61
9061,19229,398.06
99433,19229,111.27
131414,19229,184.27
179065,19229,381.73
95144,19230,32.92
97067,19230,436.21
103677,19230,276.9
9717,19232,301.36
80699,19232,258.4
134623,19232,421.56
143807,19233,23.86
132337,19234,391.92
118922,19235,366.52
125156,19235,282.94
135652,19235,381.62
57075,19237,238.17
107874,19237,63.51
168424,19239,8.47
88866,19240,487.14
126903,19240,172.05
156518,19240,53.62
180598,19240,257.06
130296,19241,423.15
163641,19241,256.8
104398,19242,350.12
130139,19242,116.72
132184,19242,27.11
9567,19243,57.14
149343,19243,156.57
69428,19244,201.59
140030,19244,482.53
158371,19244,99.7
186635,19244,419.54
23101,19245,127.64
33544,19245,341.27
155239,19245,327.88
33003,19247,102.79
113459,19247,10.93
33935,19248,194.0
81660,19249,442.59
106582,19249,64.19
126660,19250,185.59
191912,19250,101.76
92368,19251,264.88
142169,19251,311.12
194602,19251,302.28
91032,19252,53.69
149811,19252,258.54
157284,19252,296.06
130747,19254,436.19
132912,19254,243.65
183641,19254,353.6
18039,19256,324.27
54241,19258,427.51
114895,19258,87.22
9882,19259,371.51
174468,19259,112.71
183661,19259,119.45
69821,19260,490.82
65176,19261,21.41
3573,19262,185.95
98760,19262,134.46
70933,19263,384.3
35196,19264,232.52
94670,19264,302.16
176870,19264,233.49
29260,19265,396.87
148686,19265,31.24
170685,19265,94.04
195280,19265,252.76
54377,19266,262.29
89769,19266,167.98
130631,19266,462.75
35752,19267,166.33
142499,19267,319.61
24969,19268,399.17
90555,19268,406.54
122501,19268,352.09
133298,19268,148.83
161086,19268,269.15
175386,19269,218.81
84862,19270,455.82
186409,19270,305.28
24179,19271,203.47
144869,19272,179.24
94881,19274,273.43
189923,19274,162.35
26392,19276,498.82
15908,19277,349.36
42108,19278,39.59
115588,19278,58.87
12275,19279,324.24
107020,19279,426.1
29900,19280,494.13
53903,19280,310.98
87405,19280,95.45
136638,19280,282.35
154218,19280,181.1
183370,19281,380.1
39914,19282,485.27
62159,19282,83.25
101462,19282,93.84
117080,19282,92.23
168714,19282,318.4
77794,19283,465.85
124109,19283,361.75
47411,19284,66.01
157233,19286,468.51
15514,19287,12.63
57499,19288,265.08
16641,19289,451.89
169930,19289,233.01
180121,19289,433.76
42883,19290,220.03
137075,19290,224.29
174461,19290,282.03
67494,19295,427.74
78652,19295,228.67
113280,19295,204.31
127034,19295,421.64
162863,19295,70.94
39930,19296,240.74
152443,19296,494.36
170660,19297,32.15
25291,19298,30.64
46773,19298,356.3
136981,19298,52.88
13252,19299,253.37
12344,19300,347.98
53197,19301,38.78
57221,19301,137.69
103333,19301,215.13
92902,19302,276.7
2013,19304,198.15
137983,19304,168.48
93135,19306,74.45
196796,19306,453.96
199360,19306,416.44
77856,19307,37.01
170877,19307,490.47
193038,19307,46.78
71433,19308,176.24
157946,19308,277.82
40876,19309,449.88
41569,19309,178.18
163447,19309,148.62
68621,19310,17.18
198280,19310,497.96
160882,19311,459.99
22371,19312,404.04
104874,19312,414.39
5545,19313,222.54
83455,19313,339.72
98037,19313,227.64
62718,19314,469.04
64317,19314,98.81
80397,19314,418.52
139890,19314,382.63
138254,19315,128.85
198171,19315,180.07
14284,19317,152.87
77632,19317,265.32
86417,19317,340.47
104478,19318,76.9
116390,19318,274.39
56712,19319,396.8
27622,19320,26.66
36678,19320,211.59
79770,19320,29.37
180057,19320,213.08
82970,19321,279.88
42169,19322,351.01
102671,19322,353.03
82361,19323,311.6
54449,19324,95.31
71480,19324,105.25
145478,19325,77.95
22459,19326,223.54
138666,19326,64.33
3194,19327,87.8
33614,19327,76.62
146495,19327,186.23
164622,19327,472.41
63589,19328,97.5
106428,19328,171.29
69818,19329,442.95
62212,19330,288.74
88691,19330,413.59
177493,19330,66.29
170096,19332,469.74
2739,19333,470.33
6398,19333,214.99
19752,19333,477.91
93623,19333,95.99
159234,19333,167.73
23811,19334,398.61
140659,19334,443.21
184153,19334,81.94
36210,19336,172.27
137228,19336,410.88
61445,19337,230.95
176719,19337,231.68
11961,19338,88.33
118588,19338,150.49
136542,19338,237.22
39664,19339,468.4
126641,19339,53.36
18162,19340,199.77
16211,19342,33.65
169783,19342,452.43
15427,19343,415.97
174181,19343,79.99
43662,19344,189.0
48114,19344,153.0
46158,19345,259.68
86339,19345,125.91
139090,19345,255.37
153586,19345,478.02
12458,19346,187.0
54937,19348,341.85
102692,19348,442.53
181764,19348,169.59
52494,19350,386.93
162038,19350,363.33
178904,19350,235.29
184332,19350,439.94
103104,19351,197.63
158071,19352,321.06
19173,19355,324.76
60360,19355,101.6
15375,19356,226.86
34543,19356,337.42
72828,19356,57.88
58393,19357,231.87
72148,19357,442.93
124216,19357,415.65
21137,19358,257.57
57716,19359,376.11
164684,19359,28.19
195596,19359,410.11
2534,19360,59.67
42741,19360,166.25
60053,19360,63.92
7443,19361,314.03
525,19362,175.74
84614,19362,479.75
146100,19362,368.46
182423,19362,47.81
97066,19363,284.95
109323,19363,436.27
62175,19364,39.3
143582,19364,436.62
52778,19365,58.34
51125,19367,67.38
58792,19367,417.94
185048,19367,185.19
44433,19368,187.18
79942,19369,89.66
96468,19369,147.61
108777,19369,53.02
185751,19369,350.81
114339,19370,468.15
73274,19371,224.02
2099,19372,10.18
61650,19372,337.74
97491,19372,333.46
572,19373,147.46
107345,19373,308.99
167696,19373,109.31
37076,19374,127.39
45038,19374,128.56
151836,19374,350.92
16615,19376,193.81
146338,19376,424.8
140200,19377,289.01
180868,19377,463.49
76940,19378,297.93
42976,19379,311.81
76749,19379,29.74
88534,19379,53.07
191496,19379,207.37
41872,19380,8.42
55156,19380,155.79
67611,19380,451.85
82715,19380,367.67
88388,19380,53.09
100352,19380,78.1
126840,19380,312.4
23743,19381,405.25
47223,19382,413.07
91623,19382,243.53
123400,19382,73.13
17944,19383,452.48
85759,19383,347.28
118384,19383,443.34
129142,19383,254.15
96539,19384,36.75
59285,19385,404.26
131293,19385,361.5
177848,19385,339.13
166300,19386,184.54
95390,19387,251.36
