transaction_id,user_id,amount,name,signup_date
84878,31664,197.21,User_31664,2020-01-25
135323,31664,387.17,User_31664,2020-01-25
34400,31665,5.51,User_31665,2020-01-26
147642,31666,52.8,User_31666,2020-01-27
188864,31666,299.65,User_31666,2020-01-27
92553,31667,396.85,User_31667,2020-01-28
144206,31667,228.58,User_31667,2020-01-28
139657,31668,56.65,User_31668,2020-01-01
48525,31669,242.04,User_31669,2020-01-02
177993,31670,427.4,User_31670,2020-01-03
9004,31671,284.8,User_31671,2020-01-04
93268,31671,336.93,User_31671,2020-01-04
159610,31671,117.71,User_31671,2020-01-04
192540,31671,62.79,User_31671,2020-01-04
165637,31672,180.9,User_31672,2020-01-05
74570,31673,358.2,User_31673,2020-01-06
42981,31674,244.37,User_31674,2020-01-07
73242,31675,388.7,User_31675,2020-01-08
129411,31675,324.45,User_31675,2020-01-08
176054,31675,308.33,User_31675,2020-01-08
80670,31676,12.59,User_31676,2020-01-09
138883,31676,90.5,User_31676,2020-01-09
7141,31677,18.62,User_31677,2020-01-10
149077,31677,256.58,User_31677,2020-01-10
176005,31677,300.56,User_31677,2020-01-10
2353,31678,448.01,User_31678,2020-01-11
95903,31678,15.96,User_31678,2020-01-11
164742,31678,285.46,User_31678,2020-01-11
34426,31679,295.04,User_31679,2020-01-12
37606,31679,275.1,User_31679,2020-01-12
55438,31679,208.38,User_31679,2020-01-12
165905,31679,11.2,User_31679,2020-01-12
166132,31679,386.6,User_31679,2020-01-12
25806,31680,343.73,User_31680,2020-01-13
56057,31681,188.29,User_31681,2020-01-14
140203,31681,13.89,User_31681,2020-01-14
197075,31681,152.3,User_31681,2020-01-14
56081,31682,75.26,User_31682,2020-01-15
156670,31682,158.62,User_31682,2020-01-15
84380,31683,325.36,User_31683,2020-01-16
174863,31683,199.4,User_31683,2020-01-16
191581,31683,363.4,User_31683,2020-01-16
68841,31684,90.6,User_31684,2020-01-17
117603,31684,447.27,User_31684,2020-01-17
39847,31685,311.58,User_31685,2020-01-18
113987,31685,307.39,User_31685,2020-01-18
182665,31685,198.23,User_31685,2020-01-18
195196,31685,9.44,User_31685,2020-01-18
120979,31686,156.28,User_31686,2020-01-19
84091,31689,299.89,User_31689,2020-01-22
88348,31689,81.33,User_31689,2020-01-22
110568,31689,222.11,User_31689,2020-01-22
3437,31690,117.12,User_31690,2020-01-23
55459,31690,150.21,User_31690,2020-01-23
198531,31690,303.22,User_31690,2020-01-23
168717,31691,267.73,User_31691,2020-01-24
199279,31691,167.91,User_31691,2020-01-24
25129,31692,140.71,User_31692,2020-01-25
46232,31692,20.48,User_31692,2020-01-25
61716,31692,155.27,User_31692,2020-01-25
71611,31693,469.34,User_31693,2020-01-26
101248,31693,10.74,User_31693,2020-01-26
178154,31694,43.16,User_31694,2020-01-27
166376,31695,425.62,User_31695,2020-01-28
191350,31695,290.71,User_31695,2020-01-28
21827,31696,267.45,User_31696,2020-01-01
41081,31697,153.21,User_31697,2020-01-02
44971,31697,390.07,User_31697,2020-01-02
97000,31697,43.75,User_31697,2020-01-02
105560,31697,441.59,User_31697,2020-01-02
164924,31697,454.06,User_31697,2020-01-02
33042,31698,424.09,User_31698,2020-01-03
190394,31698,428.73,User_31698,2020-01-03
40000,31700,459.6,User_31700,2020-01-05
113473,31700,60.15,User_31700,2020-01-05
129584,31700,235.23,User_31700,2020-01-05
136388,31700,229.61,User_31700,2020-01-05
8922,31701,212.98,User_31701,2020-01-06
71588,31701,122.58,User_31701,2020-01-06
156858,31701,375.56,User_31701,2020-01-06
25098,31702,128.56,User_31702,2020-01-07
64204,31702,146.48,User_31702,2020-01-07
76850,31702,480.35,User_31702,2020-01-07
92392,31702,296.24,User_31702,2020-01-07
115603,31702,468.86,User_31702,2020-01-07
120875,31702,169.93,User_31702,2020-01-07
145161,31702,339.72,User_31702,2020-01-07
32204,31703,234.61,User_31703,2020-01-08
85010,31703,366.73,User_31703,2020-01-08
54261,31704,469.47,User_31704,2020-01-09
79437,31704,468.2,User_31704,2020-01-09
176183,31704,341.74,User_31704,2020-01-09
122258,31705,92.21,User_31705,2020-01-10
1829,31707,268.82,User_31707,2020-01-12
140215,31707,5.94,User_31707,2020-01-12
156075,31707,95.17,User_31707,2020-01-12
114486,31708,130.1,User_31708,2020-01-13
159438,31708,16.59,User_31708,2020-01-13
24366,31710,173.47,User_31710,2020-01-15
35210,31711,388.26,User_31711,2020-01-16
158362,31711,95.15,User_31711,2020-01-16
61359,31712,157.62,User_31712,2020-01-17
131103,31712,160.0,User_31712,2020-01-17
19233,31713,449.33,User_31713,2020-01-18
141146,31713,152.31,User_31713,2020-01-18
150179,31713,209.7,User_31713,2020-01-18
162575,31713,317.45,User_31713,2020-01-18
197366,31714,48.0,User_31714,2020-01-19
42613,31716,21.87,User_31716,2020-01-21
126835,31716,275.37,User_31716,2020-01-21
94466,31717,462.39,User_31717,2020-01-22
176319,31717,321.5,User_31717,2020-01-22
189216,31717,61.58,User_31717,2020-01-22
197175,31717,234.44,User_31717,2020-01-22
97033,31719,167.69,User_31719,2020-01-24
143731,31719,166.66,User_31719,2020-01-24
172963,31719,277.76,User_31719,2020-01-24
69503,31720,145.87,User_31720,2020-01-25
179623,31720,53.02,User_31720,2020-01-25
34083,31721,304.47,User_31721,2020-01-26
144990,31721,398.07,User_31721,2020-01-26
34380,31722,131.81,User_31722,2020-01-27
541,31723,72.49,User_31723,2020-01-28
176752,31723,206.82,User_31723,2020-01-28
194975,31723,45.55,User_31723,2020-01-28
77353,31724,22.53,User_31724,2020-01-01
2934,31725,413.31,User_31725,2020-01-02
77077,31725,460.41,User_31725,2020-01-02
119981,31725,237.39,User_31725,2020-01-02
89455,31727,104.73,User_31727,2020-01-04
104081,31727,220.95,User_31727,2020-01-04
48500,31728,327.44,User_31728,2020-01-05
196951,31728,221.74,User_31728,2020-01-05
38985,31729,402.48,User_31729,2020-01-06
54919,31729,461.8,User_31729,2020-01-06
14549,31731,386.12,User_31731,2020-01-08
156038,31731,477.31,User_31731,2020-01-08
157714,31731,227.7,User_31731,2020-01-08
31969,31732,327.45,User_31732,2020-01-09
199294,31732,26.11,User_31732,2020-01-09
24586,31733,499.92,User_31733,2020-01-10
97455,31733,389.39,User_31733,2020-01-10
90548,31734,236.39,User_31734,2020-01-11
123369,31734,43.5,User_31734,2020-01-11
150351,31734,361.06,User_31734,2020-01-11
196358,31734,437.23,User_31734,2020-01-11
21269,31735,316.24,User_31735,2020-01-12
35254,31735,330.38,User_31735,2020-01-12
7187,31736,270.95,User_31736,2020-01-13
83230,31736,173.61,User_31736,2020-01-13
47872,31737,338.19,User_31737,2020-01-14
51826,31737,43.72,User_31737,2020-01-14
82704,31737,425.69,User_31737,2020-01-14
137486,31738,162.59,User_31738,2020-01-15
156297,31738,224.93,User_31738,2020-01-15
157670,31738,89.45,User_31738,2020-01-15
44691,31739,282.31,User_31739,2020-01-16
50869,31739,322.51,User_31739,2020-01-16
171538,31739,426.9,User_31739,2020-01-16
187303,31739,78.74,User_31739,2020-01-16
1670,31741,489.61,User_31741,2020-01-18
7129,31741,180.57,User_31741,2020-01-18
100078,31741,469.71,User_31741,2020-01-18
109070,31741,423.6,User_31741,2020-01-18
74657,31742,288.63,User_31742,2020-01-19
127837,31742,494.57,User_31742,2020-01-19
147624,31744,352.15,User_31744,2020-01-21
124377,31745,201.1,User_31745,2020-01-22
126353,31745,489.66,User_31745,2020-01-22
194497,31745,131.4,User_31745,2020-01-22
142367,31747,473.38,User_31747,2020-01-24
139039,31748,409.85,User_31748,2020-01-25
141943,31748,405.67,User_31748,2020-01-25
156450,31748,61.23,User_31748,2020-01-25
161827,31749,93.59,User_31749,2020-01-26
179111,31749,114.72,User_31749,2020-01-26
85128,31750,166.43,User_31750,2020-01-27
98698,31750,197.46,User_31750,2020-01-27
113003,31750,366.61,User_31750,2020-01-27
137561,31750,384.68,User_31750,2020-01-27
80196,31751,145.59,User_31751,2020-01-28
147112,31752,353.34,User_31752,2020-01-01
60676,31753,57.9,User_31753,2020-01-02
135119,31753,476.71,User_31753,2020-01-02
150931,31753,263.67,User_31753,2020-01-02
190268,31753,477.46,User_31753,2020-01-02
17264,31754,331.61,User_31754,2020-01-03
54050,31754,54.01,User_31754,2020-01-03
57438,31755,335.95,User_31755,2020-01-04
85057,31755,167.73,User_31755,2020-01-04
186954,31755,361.04,User_31755,2020-01-04
16948,31756,341.49,User_31756,2020-01-05
41242,31756,269.46,User_31756,2020-01-05
148267,31756,383.49,User_31756,2020-01-05
199516,31756,427.45,User_31756,2020-01-05
106983,31757,206.05,User_31757,2020-01-06
171548,31757,254.78,User_31757,2020-01-06
44464,31758,125.5,User_31758,2020-01-07
36196,31759,98.25,User_31759,2020-01-08
183186,31759,111.32,User_31759,2020-01-08
108304,31761,358.47,User_31761,2020-01-10
157957,31761,379.0,User_31761,2020-01-10
54434,31762,90.82,User_31762,2020-01-11
96917,31762,100.49,User_31762,2020-01-11
125239,31762,107.08,User_31762,2020-01-11
133522,31762,425.54,User_31762,2020-01-11
98445,31763,434.34,User_31763,2020-01-12
103778,31763,448.02,User_31763,2020-01-12
58043,31765,137.98,User_31765,2020-01-14
152973,31765,306.92,User_31765,2020-01-14
153624,31765,321.94,User_31765,2020-01-14
183584,31765,56.76,User_31765,2020-01-14
17614,31766,490.4,User_31766,2020-01-15
94494,31766,492.35,User_31766,2020-01-15
43406,31767,402.64,User_31767,2020-01-16
98135,31767,472.12,User_31767,2020-01-16
141461,31768,414.88,User_31768,2020-01-17
84489,31769,93.45,User_31769,2020-01-18
53137,31770,186.71,User_31770,2020-01-19
168419,31770,97.86,User_31770,2020-01-19
130,31771,293.87,User_31771,2020-01-20
86548,31772,444.08,User_31772,2020-01-21
124760,31772,441.87,User_31772,2020-01-21
20229,31773,268.71,User_31773,2020-01-22
96972,31773,10.62,User_31773,2020-01-22
106602,31773,393.75,User_31773,2020-01-22
114727,31773,60.23,User_31773,2020-01-22
134428,31773,458.48,User_31773,2020-01-22
165451,31773,139.64,User_31773,2020-01-22
50333,31774,408.34,User_31774,2020-01-23
121715,31774,493.34,User_31774,2020-01-23
36293,31775,479.72,User_31775,2020-01-24
86710,31775,416.77,User_31775,2020-01-24
32766,31776,407.23,User_31776,2020-01-25
62965,31776,303.06,User_31776,2020-01-25
71144,31776,167.5,User_31776,2020-01-25
104717,31776,387.27,User_31776,2020-01-25
167651,31776,227.07,User_31776,2020-01-25
175420,31776,478.05,User_31776,2020-01-25
51797,31778,413.66,User_31778,2020-01-27
131326,31778,102.25,User_31778,2020-01-27
147705,31779,205.55,User_31779,2020-01-28
147945,31780,426.17,User_31780,2020-01-01
10248,31781,122.25,User_31781,2020-01-02
70099,31781,317.63,User_31781,2020-01-02
103116,31781,278.88,User_31781,2020-01-02
24576,31782,493.04,User_31782,2020-01-03
82358,31783,69.26,User_31783,2020-01-04
86776,31783,159.96,User_31783,2020-01-04
80323,31785,442.26,User_31785,2020-01-06
119449,31785,196.11,User_31785,2020-01-06
145339,31785,173.98,User_31785,2020-01-06
33144,31786,395.04,User_31786,2020-01-07
98465,31786,366.33,User_31786,2020-01-07
162937,31786,191.46,User_31786,2020-01-07
80469,31787,17.14,User_31787,2020-01-08
119027,31788,173.67,User_31788,2020-01-09
180980,31788,265.4,User_31788,2020-01-09
115502,31789,453.16,User_31789,2020-01-10
9517,31790,207.59,User_31790,2020-01-11
142668,31790,235.01,User_31790,2020-01-11
103552,31791,147.35,User_31791,2020-01-12
104737,31791,219.0,User_31791,2020-01-12
137220,31791,173.55,User_31791,2020-01-12
163747,31791,439.64,User_31791,2020-01-12
157750,31793,300.8,User_31793,2020-01-14
2071,31794,163.99,User_31794,2020-01-15
125475,31794,30.23,User_31794,2020-01-15
58886,31795,174.59,User_31795,2020-01-16
94746,31795,197.92,User_31795,2020-01-16
199929,31796,77.32,User_31796,2020-01-17
83771,31797,211.81,User_31797,2020-01-18
104884,31797,82.22,User_31797,2020-01-18
193921,31797,376.11,User_31797,2020-01-18
124114,31798,156.22,User_31798,2020-01-19
153407,31798,450.53,User_31798,2020-01-19
166659,31798,260.82,User_31798,2020-01-19
120539,31799,108.38,User_31799,2020-01-20
125957,31799,305.06,User_31799,2020-01-20
30356,31801,482.88,User_31801,2020-01-22
124081,31801,491.09,User_31801,2020-01-22
32722,31803,349.71,User_31803,2020-01-24
35113,31803,184.85,User_31803,2020-01-24
102126,31803,303.9,User_31803,2020-01-24
146480,31803,313.48,User_31803,2020-01-24
117998,31805,197.71,User_31805,2020-01-26
187795,31805,165.53,User_31805,2020-01-26
37845,31806,229.19,User_31806,2020-01-27
16047,31807,123.12,User_31807,2020-01-28
115839,31807,91.3,User_31807,2020-01-28
135666,31807,449.81,User_31807,2020-01-28
149408,31807,306.25,User_31807,2020-01-28
152419,31807,97.12,User_31807,2020-01-28
35722,31809,344.61,User_31809,2020-01-02
137190,31809,374.76,User_31809,2020-01-02
90992,31810,414.78,User_31810,2020-01-03
160139,31810,201.38,User_31810,2020-01-03
47493,31811,276.53,User_31811,2020-01-04
61376,31811,60.84,User_31811,2020-01-04
6760,31812,366.11,User_31812,2020-01-05
46139,31812,201.44,User_31812,2020-01-05
133030,31812,137.44,User_31812,2020-01-05
11703,31813,54.87,User_31813,2020-01-06
27785,31813,356.32,User_31813,2020-01-06
110801,31813,260.88,User_31813,2020-01-06
11335,31815,36.02,User_31815,2020-01-08
191750,31815,452.32,User_31815,2020-01-08
6613,31816,276.81,User_31816,2020-01-09
50392,31816,425.16,User_31816,2020-01-09
184033,31816,123.81,User_31816,2020-01-09
186900,31816,369.45,User_31816,2020-01-09
157257,31818,89.5,User_31818,2020-01-11
159942,31818,87.24,User_31818,2020-01-11
168134,31818,191.49,User_31818,2020-01-11
8061,31819,171.45,User_31819,2020-01-12
114531,31819,388.47,User_31819,2020-01-12
112122,31820,26.01,User_31820,2020-01-13
155054,31820,342.76,User_31820,2020-01-13
76806,31821,340.88,User_31821,2020-01-14
173572,31821,465.69,User_31821,2020-01-14
52397,31822,114.95,User_31822,2020-01-15
54533,31822,280.73,User_31822,2020-01-15
144627,31823,331.19,User_31823,2020-01-16
24212,31824,227.28,User_31824,2020-01-17
71862,31824,455.05,User_31824,2020-01-17
148743,31824,143.87,User_31824,2020-01-17
80270,31825,425.16,User_31825,2020-01-18
53434,31826,458.72,User_31826,2020-01-19
189983,31826,404.65,User_31826,2020-01-19
177813,31827,81.65,User_31827,2020-01-20
151721,31828,222.73,User_31828,2020-01-21
8747,31829,380.63,User_31829,2020-01-22
75241,31829,17.58,User_31829,2020-01-22
151733,31829,257.13,User_31829,2020-01-22
187210,31829,349.96,User_31829,2020-01-22
71001,31830,472.81,User_31830,2020-01-23
149925,31831,74.89,User_31831,2020-01-24
167160,31831,330.65,User_31831,2020-01-24
172515,31831,77.43,User_31831,2020-01-24
68087,31832,287.84,User_31832,2020-01-25
117731,31832,377.54,User_31832,2020-01-25
131717,31832,63.15,User_31832,2020-01-25
176456,31832,66.84,User_31832,2020-01-25
96678,31833,139.31,User_31833,2020-01-26
108229,31833,394.33,User_31833,2020-01-26
103363,31834,424.48,User_31834,2020-01-27
126631,31834,90.4,User_31834,2020-01-27
197000,31834,203.83,User_31834,2020-01-27
93744,31835,352.9,User_31835,2020-01-28
143960,31835,473.79,User_31835,2020-01-28
152813,31835,319.92,User_31835,2020-01-28
181821,31835,359.45,User_31835,2020-01-28
178057,31836,56.84,User_31836,2020-01-01
70481,31837,353.1,User_31837,2020-01-02
111492,31837,361.74,User_31837,2020-01-02
160214,31837,367.92,User_31837,2020-01-02
176769,31837,498.2,User_31837,2020-01-02
105112,31838,209.69,User_31838,2020-01-03
139960,31843,223.31,User_31843,2020-01-08
156979,31843,299.44,User_31843,2020-01-08
80092,31845,298.74,User_31845,2020-01-10
141455,31845,185.84,User_31845,2020-01-10
89475,31846,299.79,User_31846,2020-01-11
96840,31846,330.56,User_31846,2020-01-11
188322,31846,103.97,User_31846,2020-01-11
100369,31847,497.08,User_31847,2020-01-12
154044,31847,460.2,User_31847,2020-01-12
186416,31847,138.29,User_31847,2020-01-12
66630,31849,325.1,User_31849,2020-01-14
149504,31850,398.77,User_31850,2020-01-15
157787,31851,298.64,User_31851,2020-01-16
195282,31851,217.39,User_31851,2020-01-16
85059,31852,206.03,User_31852,2020-01-17
149571,31854,442.87,User_31854,2020-01-19
193469,31854,89.31,User_31854,2020-01-19
83758,31855,30.45,User_31855,2020-01-20
93050,31856,205.5,User_31856,2020-01-21
147094,31857,46.93,User_31857,2020-01-22
69972,31858,459.27,User_31858,2020-01-23
92382,31858,11.29,User_31858,2020-01-23
129731,31858,319.26,User_31858,2020-01-23
135288,31859,14.22,User_31859,2020-01-24
183601,31859,386.64,User_31859,2020-01-24
197115,31859,491.62,User_31859,2020-01-24
197652,31859,54.73,User_31859,2020-01-24
12211,31860,103.98,User_31860,2020-01-25
104954,31860,71.46,User_31860,2020-01-25
174027,31860,496.38,User_31860,2020-01-25
192934,31861,433.66,User_31861,2020-01-26
63411,31862,159.13,User_31862,2020-01-27
110709,31862,100.6,User_31862,2020-01-27
117176,31862,430.64,User_31862,2020-01-27
168418,31862,301.76,User_31862,2020-01-27
187708,31862,177.72,User_31862,2020-01-27
190064,31862,364.38,User_31862,2020-01-27
64586,31863,108.05,User_31863,2020-01-28
155131,31864,272.35,User_31864,2020-01-01
78122,31865,77.98,User_31865,2020-01-02
33977,31866,12.19,User_31866,2020-01-03
78192,31866,208.37,User_31866,2020-01-03
79671,31866,396.53,User_31866,2020-01-03
86955,31866,119.55,User_31866,2020-01-03
170914,31866,57.04,User_31866,2020-01-03
47495,31868,438.94,User_31868,2020-01-05
101316,31868,469.1,User_31868,2020-01-05
158899,31868,109.08,User_31868,2020-01-05
188385,31868,292.74,User_31868,2020-01-05
33012,31870,409.3,User_31870,2020-01-07
85038,31870,36.48,User_31870,2020-01-07
96181,31870,371.51,User_31870,2020-01-07
15032,31871,15.71,User_31871,2020-01-08
90824,31871,406.44,User_31871,2020-01-08
23583,31872,370.41,User_31872,2020-01-09
32378,31872,87.17,User_31872,2020-01-09
46068,31872,165.11,User_31872,2020-01-09
65867,31872,305.2,User_31872,2020-01-09
155003,31872,136.95,User_31872,2020-01-09
162838,31872,202.33,User_31872,2020-01-09
188327,31873,167.94,User_31873,2020-01-10
90476,31874,276.56,User_31874,2020-01-11
100956,31874,176.47,User_31874,2020-01-11
122948,31875,209.37,User_31875,2020-01-12
91000,31876,202.21,User_31876,2020-01-13
131885,31876,227.75,User_31876,2020-01-13
21934,31877,360.02,User_31877,2020-01-14
33596,31877,91.71,User_31877,2020-01-14
48442,31877,293.2,User_31877,2020-01-14
194845,31877,274.47,User_31877,2020-01-14
10488,31878,147.86,User_31878,2020-01-15
49842,31878,356.78,User_31878,2020-01-15
113706,31878,103.07,User_31878,2020-01-15
3695,31879,464.0,User_31879,2020-01-16
111181,31879,239.06,User_31879,2020-01-16
119111,31879,457.56,User_31879,2020-01-16
196540,31879,232.52,User_31879,2020-01-16
13163,31880,454.52,User_31880,2020-01-17
85530,31880,322.25,User_31880,2020-01-17
137513,31880,389.29,User_31880,2020-01-17
12936,31881,79.75,User_31881,2020-01-18
45180,31881,46.3,User_31881,2020-01-18
146889,31881,84.89,User_31881,2020-01-18
109532,31883,333.46,User_31883,2020-01-20
124392,31883,45.61,User_31883,2020-01-20
156347,31883,472.4,User_31883,2020-01-20
179315,31883,43.01,User_31883,2020-01-20
67928,31884,115.55,User_31884,2020-01-21
123424,31884,199.69,User_31884,2020-01-21
163316,31884,371.71,User_31884,2020-01-21
168848,31884,365.55,User_31884,2020-01-21
40513,31885,464.64,User_31885,2020-01-22
24181,31886,103.25,User_31886,2020-01-23
11351,31887,156.03,User_31887,2020-01-24
92799,31887,152.94,User_31887,2020-01-24
128600,31887,426.44,User_31887,2020-01-24
51152,31888,277.33,User_31888,2020-01-25
79205,31888,426.43,User_31888,2020-01-25
78670,31889,11.08,User_31889,2020-01-26
88800,31889,316.22,User_31889,2020-01-26
137981,31890,183.69,User_31890,2020-01-27
