transaction_id,user_id,amount
77635,23386,72.39
149119,23386,426.66
15931,23387,91.49
17529,23387,362.24
48123,23387,332.03
24855,23388,269.85
34608,23388,390.96
51391,23388,291.02
134198,23388,264.26
140447,23389,358.02
19290,23390,382.54
51618,23390,187.68
65087,23390,59.23
94818,23391,451.23
122944,23392,352.87
129875,23392,52.88
172732,23392,303.51
591,23393,231.85
100071,23393,281.32
116241,23393,312.32
141569,23393,261.95
188807,23393,490.85
151596,23394,124.21
37931,23395,22.39
119338,23395,30.44
109612,23396,435.19
99796,23397,415.34
168130,23399,224.1
172740,23399,7.66
186747,23399,41.04
62681,23400,378.13
179431,23401,276.55
73535,23403,211.96
117581,23403,141.4
45065,23404,447.83
67352,23406,276.94
89109,23406,374.62
131659,23406,451.21
156376,23406,152.58
183654,23406,425.78
71829,23407,317.34
10313,23408,343.46
147007,23408,212.07
26524,23409,302.21
52435,23409,232.15
54688,23409,92.12
130403,23409,29.34
8464,23410,45.58
103559,23411,172.56
127960,23411,43.99
57722,23412,199.56
158035,23413,85.15
686,23414,48.46
153085,23414,410.41
193052,23414,122.67
18113,23415,243.03
48781,23415,90.22
172092,23416,166.9
125089,23418,346.66
162149,23418,330.32
5266,23419,158.57
104623,23419,188.91
124979,23419,199.65
59608,23420,436.85
48005,23421,301.28
52609,23421,46.38
71123,23421,367.43
129684,23421,386.64
154129,23421,344.78
163181,23421,114.76
172094,23421,157.03
86112,23422,21.28
139664,23422,125.91
194517,23422,255.73
196808,23422,115.05
44771,23423,208.3
166594,23423,63.93
56120,23424,452.12
190214,23424,478.46
20785,23426,229.78
59274,23426,101.09
114239,23426,455.2
156309,23426,30.97
8031,23427,457.44
110095,23429,423.97
8653,23430,27.36
96365,23430,57.05
155270,23430,302.67
194149,23430,171.85
59999,23431,472.65
5153,23432,86.18
151643,23432,192.2
123210,23433,270.08
137325,23433,448.7
163954,23433,303.3
176682,23433,20.92
38689,23434,179.33
135436,23434,392.68
138853,23434,206.58
94837,23435,177.84
96565,23435,93.09
7235,23436,286.26
51308,23436,326.57
190931,23436,362.22
22889,23437,237.47
150505,23437,199.73
48690,23438,5.28
61337,23439,261.23
7132,23440,152.69
21211,23441,56.68
85359,23442,87.06
98521,23442,239.62
125864,23443,98.21
187905,23443,417.68
110670,23444,112.86
71006,23445,219.04
125355,23445,303.72
139835,23445,423.37
70283,23446,191.19
70846,23446,171.82
128450,23448,427.89
163861,23448,122.48
171184,23448,57.78
188885,23448,394.97
11392,23451,326.81
33948,23451,229.42
36423,23451,29.74
93829,23451,424.79
28666,23453,164.82
124629,23453,131.96
50406,23454,377.21
182905,23454,253.25
72141,23455,171.37
169866,23455,125.25
57290,23456,45.0
889,23457,76.14
88809,23457,169.4
84413,23458,459.76
162532,23458,138.02
192946,23458,289.18
67655,23459,295.82
102964,23459,456.64
18131,23460,139.16
163595,23460,67.67
61847,23461,306.56
105466,23461,352.7
5864,23463,438.62
18404,23463,308.07
50110,23463,149.93
71494,23463,380.73
81964,23463,102.92
391,23464,196.35
113932,23464,226.3
150396,23464,134.91
1492,23465,194.24
150064,23465,245.8
197358,23466,452.79
47482,23468,439.63
171134,23469,70.38
194017,23469,346.94
199771,23469,361.79
3377,23470,199.34
22765,23470,386.61
111714,23470,60.46
34414,23471,406.55
34921,23471,289.0
143567,23471,254.55
199914,23471,298.14
183936,23472,197.26
1898,23473,67.87
143164,23473,347.7
3124,23475,320.56
59979,23475,327.52
80852,23475,274.86
134817,23476,216.56
146453,23478,347.69
31220,23480,325.26
38885,23480,196.62
102449,23480,128.05
125455,23480,354.68
151002,23481,348.19
194178,23481,54.88
29327,23483,166.79
57321,23483,408.94
121208,23483,403.76
19361,23484,36.03
81977,23484,171.42
146439,23484,233.51
154287,23484,482.79
106255,23486,37.57
68856,23487,136.35
34066,23488,66.31
83207,23488,228.01
85611,23488,280.93
98806,23488,397.57
25995,23489,31.77
57113,23489,357.29
63135,23489,337.84
199672,23489,100.01
66460,23490,157.62
10695,23491,200.36
153276,23493,215.13
184982,23494,5.67
6893,23495,5.78
76862,23495,162.17
177468,23495,291.97
117426,23496,482.99
85792,23498,166.58
161173,23499,376.8
63103,23500,471.79
83222,23502,341.35
145271,23502,207.96
45079,23503,319.77
187040,23504,151.54
66397,23505,79.41
126310,23505,80.91
68992,23506,132.0
87171,23507,20.4
120805,23507,181.28
168767,23507,154.8
155089,23508,264.31
194229,23508,489.51
199965,23508,347.17
159337,23509,483.42
13816,23510,10.95
108491,23510,107.52
64360,23511,341.63
141187,23511,146.51
104167,23513,19.24
177856,23513,427.88
152549,23514,250.73
197431,23514,458.4
89301,23515,32.09
151367,23515,5.74
190775,23516,93.08
37618,23517,51.13
188073,23517,45.8
113875,23518,421.16
4330,23519,217.23
119369,23519,271.61
176541,23519,354.48
14283,23521,495.39
28928,23521,50.46
87092,23522,210.27
116559,23522,334.61
174852,23522,454.71
24621,23523,183.29
153123,23523,164.41
181617,23523,307.02
60553,23525,337.87
151202,23525,340.87
169939,23525,453.15
4297,23526,301.04
101910,23528,12.31
135134,23528,454.29
46621,23529,471.37
124071,23529,275.83
188627,23529,313.71
139017,23530,478.5
1892,23532,32.43
1408,23535,219.82
184741,23535,424.7
13310,23536,44.74
115749,23536,226.01
154515,23536,385.02
180748,23536,483.23
82362,23537,383.75
116761,23537,360.36
156118,23537,63.83
2010,23538,185.91
96429,23538,172.18
153134,23538,459.73
38461,23539,169.64
188756,23539,142.48
146507,23540,389.82
175233,23541,436.98
31937,23542,258.05
161210,23542,350.62
15404,23543,389.34
37511,23543,439.95
58080,23543,29.38
103568,23543,174.81
109083,23543,79.34
163692,23543,213.02
71533,23545,371.55
102467,23545,413.71
114377,23545,136.54
145204,23545,86.08
161667,23545,170.71
108334,23546,453.98
119787,23546,185.43
74213,23547,191.88
79913,23547,46.24
164913,23547,233.85
62360,23548,151.87
128241,23548,279.71
57977,23549,368.21
119994,23549,488.6
52482,23551,136.52
59715,23551,268.39
88360,23551,377.82
164792,23552,295.58
24537,23553,133.86
125335,23553,347.32
59619,23554,288.13
153966,23555,495.05
5883,23556,486.42
47125,23556,127.74
191118,23556,37.13
142011,23557,204.88
18682,23558,31.21
43209,23558,13.87
76241,23558,61.99
158329,23558,474.38
45162,23559,177.28
157167,23559,402.04
43575,23560,150.49
188044,23560,218.77
10203,23561,328.51
158865,23561,207.62
174420,23561,398.9
41376,23562,374.02
61603,23562,233.73
72904,23562,454.07
151437,23562,211.84
185379,23562,345.2
185317,23563,102.04
55955,23564,95.14
65217,23565,479.5
99342,23565,202.34
109579,23565,168.75
158911,23565,129.94
177485,23565,64.61
199120,23565,328.74
105223,23566,309.48
120135,23566,212.02
158207,23566,361.87
24034,23568,329.26
18690,23569,285.07
57575,23569,154.12
133242,23569,462.17
16168,23571,380.28
171969,23571,266.78
172418,23571,474.83
16586,23572,390.39
36818,23572,428.41
137521,23572,51.8
143058,23572,257.06
176593,23572,246.37
160171,23575,494.77
173670,23575,34.3
41000,23576,85.54
149592,23576,150.67
197199,23576,173.65
131130,23577,499.97
147247,23577,395.07
181644,23578,125.43
85520,23579,499.59
92134,23580,355.56
16549,23581,332.36
26180,23581,488.14
84953,23581,53.43
74847,23583,455.97
82839,23583,347.62
115046,23583,94.71
80574,23584,19.22
47226,23586,149.69
194000,23586,153.68
101823,23587,338.52
139994,23587,345.65
19455,23589,315.97
41852,23589,107.51
77770,23589,323.35
129671,23589,224.93
27322,23590,93.22
145615,23590,205.86
22358,23591,301.12
127896,23591,190.61
31443,23592,376.64
123780,23592,310.63
104049,23594,145.1
151066,23594,6.61
171919,23595,253.6
70447,23596,167.26
161538,23596,89.04
187314,23596,25.55
151134,23597,283.31
182182,23598,285.07
66757,23599,216.13
40326,23600,185.64
137422,23600,208.08
101170,23601,319.96
157371,23601,453.49
16482,23602,133.62
112904,23602,277.23
26964,23603,403.43
46954,23603,120.7
94230,23605,52.48
96128,23605,149.04
67110,23606,200.63
11779,23607,235.26
199123,23607,31.79
35480,23608,434.6
118639,23608,461.07
196248,23608,177.47
102078,23609,367.83
122462,23609,35.35
18321,23610,418.41
114524,23610,408.93
25852,23611,215.4
39257,23611,38.97
73762,23611,75.7
110569,23612,349.01
189226,23612,159.76
193560,23612,149.76
38706,23613,422.23
127145,23614,231.65
187879,23614,483.26
6442,23615,141.97
40699,23615,308.25
40002,23616,268.03
178950,23616,29.95
78779,23617,127.09
111341,23617,136.78
128409,23617,393.45
82930,23619,324.54
85015,23619,360.51
168876,23619,296.52
10998,23621,166.31
34458,23621,221.9
41235,23621,197.65
82099,23621,163.69
111746,23621,12.62
138446,23621,296.2
154839,23621,76.53
195561,23621,169.38
11579,23622,20.6
79841,23623,412.26
176627,23623,156.22
108357,23624,147.23
5279,23625,293.08
106153,23625,46.16
163549,23625,303.46
18277,23626,26.4
168291,23626,89.27
195653,23626,407.02
10787,23627,357.57
88844,23627,104.64
15474,23629,493.64
146307,23633,449.91
8551,23634,117.98
17967,23634,161.71
126271,23634,296.95
87503,23635,404.87
137276,23635,142.39
143614,23635,490.88
197162,23635,283.79
1597,23636,255.42
37872,23636,477.43
117881,23636,63.7
59462,23637,235.9
72040,23637,245.53
95800,23637,18.82
148092,23637,355.99
44597,23638,329.34
75242,23639,343.65
106585,23639,470.16
54071,23640,375.32
69207,23640,152.71
116011,23640,154.6
120362,23640,331.7
38469,23641,358.05
139927,23641,421.32
151006,23642,272.37
12860,23643,215.48
110677,23643,409.2
90168,23644,116.56
109119,23644,380.39
187213,23645,210.19
57440,23646,359.32
156622,23646,193.42
86404,23647,166.04
122457,23647,250.15
41471,23648,442.74
2097,23649,22.59
49581,23649,210.89
71398,23650,159.9
178599,23650,489.32
129743,23651,78.5
167779,23651,336.77
48573,23652,493.15
16639,23653,277.43
51931,23653,74.24
132324,23653,271.75
98343,23654,437.71
150816,23655,405.41
164219,23655,218.9
60351,23656,296.86
70103,23656,78.59
140740,23656,149.14
77772,23657,373.95
125546,23657,172.23
133949,23657,195.94
138751,23657,18.93
100708,23658,402.64
152860,23658,480.12
164973,23658,335.95
10806,23659,264.2
84643,23659,424.6
80,23660,298.56
22843,23660,209.24
196991,23661,186.25
110397,23662,291.73
629,23663,185.56
40135,23664,329.43
56989,23664,133.66
150077,23665,496.94
162300,23665,394.45
64032,23666,91.27
76928,23666,32.48
78874,23666,54.0
183837,23666,30.05
173565,23667,108.32
70749,23668,152.16
79069,23668,388.81
12662,23669,97.65
128772,23670,179.45
31461,23671,384.68
100025,23671,409.96
158277,23671,15.21
130143,23673,192.94
162448,23674,26.02
22782,23675,284.12
24678,23675,51.48
46749,23676,123.88
65721,23676,433.3
105399,23676,152.93
186703,23676,269.38
22120,23677,387.45
118177,23677,417.45
154299,23677,384.6
73523,23678,136.13
84801,23678,191.28
7253,23679,164.84
49372,23679,178.77
170834,23679,169.66
174210,23679,172.11
16251,23680,348.57
52715,23680,430.75
61491,23680,421.97
175504,23680,309.71
40882,23681,30.2
93789,23681,74.01
123652,23681,122.79
175697,23681,393.66
146612,23682,418.45
187881,23682,275.82
47142,23683,43.95
48234,23683,254.19
98305,23683,388.03
138986,23683,49.09
185113,23683,65.53
60631,23684,164.96
113417,23684,375.22
136660,23684,234.99
157784,23684,495.84
47236,23685,483.79
49603,23685,436.3
110078,23685,358.47
115787,23685,461.19
177919,23685,304.3
198585,23686,399.61
14039,23687,164.08
40039,23688,16.07
52936,23688,46.01
86127,23688,273.67
48126,23689,404.44
119133,23689,245.71
122812,23689,197.12
66550,23690,152.55
108432,23690,151.15
116960,23690,207.29
180960,23690,249.28
187794,23690,365.21
61087,23692,398.02
21003,23693,461.11
65711,23694,151.0
151563,23694,493.87
159665,23694,138.83
24645,23695,193.77
155757,23695,452.94
84833,23696,483.16
129433,23696,334.24
163642,23696,32.63
149072,23697,272.32
158873,23697,122.43
22784,23698,71.57
79474,23698,435.8
92709,23698,171.95
138287,23698,294.28
15430,23699,195.14
116449,23699,494.96
179739,23699,110.18
186161,23699,242.06
63653,23700,477.89
133405,23700,303.38
15383,23701,231.73
68135,23701,291.98
38438,23702,288.11
71736,23703,433.73
182815,23703,263.24
83237,23704,388.07
10471,23705,204.33
15676,23705,291.89
99369,23705,300.14
122578,23705,210.19
150229,23706,350.06
162177,23706,248.2
161649,23707,92.14
163245,23707,333.59
187032,23707,410.17
54116,23708,495.76
140676,23709,165.95
38115,23710,248.83
164843,23710,190.02
199568,23710,365.41
22792,23711,488.51
198228,23711,50.79
175060,23712,424.18
8564,23713,222.5
115827,23713,164.95
122452,23713,189.69
129423,23713,425.34
147026,23713,400.07
157968,23713,260.85
172071,23713,156.24
40413,23714,442.92
58017,23714,276.21
73947,23714,135.71
86689,23714,279.29
120705,23714,203.04
114947,23715,409.68
133802,23715,410.26
148644,23715,295.89
167379,23715,100.03
22128,23716,318.53
103208,23716,43.53
164762,23716,228.79
185939,23716,231.04
21347,23717,221.78
59816,23717,163.9
177524,23717,118.44
44008,23719,339.65
167825,23719,316.06
18436,23720,445.0
78661,23720,136.24
109312,23720,70.28
79173,23721,200.12
100327,23721,28.22
132066,23721,131.91
35752,23722,192.69
129863,23722,491.56
170723,23722,124.54
58503,23723,490.18
138275,23723,294.35
187863,23723,475.72
46070,23724,75.47
65866,23724,288.08
157072,23725,118.58
12396,23726,393.62
30957,23726,368.94
50789,23726,35.12
108054,23726,119.18
175503,23726,51.67
76682,23727,232.78
88006,23728,315.18
145772,23728,312.24
192281,23728,494.32
41564,23729,377.16
50995,23729,484.18
55562,23729,422.0
51538,23730,273.83
77741,23730,19.63
127282,23730,269.22
127540,23730,242.25
9424,23731,346.05
158229,23731,327.83
180816,23731,81.85
191237,23731,80.64
80219,23732,138.3
147520,23732,50.85
193833,23732,236.11
73524,23733,115.85
84796,23733,446.6
129356,23733,335.82
45313,23734,275.78
136064,23734,98.57
43878,23735,475.43
13032,23736,50.92
109403,23736,438.07
192908,23736,81.18
179419,23737,194.17
168154,23738,460.46
181607,23738,198.63
87928,23739,100.68
99930,23739,497.89
197846,23740,99.71
109447,23741,237.47
42771,23742,417.4
55878,23742,430.99
103810,23742,395.72
90344,23743,298.06
121126,23743,290.62
99592,23744,487.78
39742,23745,302.41
52350,23745,10.44
83408,23745,324.06
104492,23746,438.63
58197,23747,362.58
53522,23748,388.87
118277,23748,43.95
116433,23749,368.77
188747,23749,280.44
674,23751,16.37
3272,23751,131.54
1271,23752,32.41
123100,23752,69.5
136786,23752,241.73
60419,23753,187.57
102002,23753,442.4
98558,23754,332.71
92579,23755,63.34
118852,23755,493.3
42195,23756,20.5
127814,23756,244.97
6272,23757,55.6
41043,23757,87.38
57144,23758,499.41
166640,23758,295.05
171427,23758,301.79
178238,23758,46.97
186065,23758,462.93
114678,23760,404.89
116885,23761,254.68
180273,23761,398.34
197526,23761,60.79
111233,23762,330.96
144509,23762,330.61
173316,23763,143.59
198371,23763,309.13
199787,23764,303.23
2871,23766,269.38
134431,23766,298.44
179755,23767,321.58
6255,23768,330.41
191220,23768,206.06
82551,23769,464.85
23168,23770,37.5
174367,23770,12.9
182475,23770,18.33
23815,23771,338.62
78335,23771,258.66
109760,23771,157.9
147680,23771,277.89
104406,23772,266.04
120954,23772,324.46
171802,23772,417.99
18206,23773,250.45
46607,23773,442.53
87974,23773,331.55
60371,23774,374.91
62297,23774,84.95
122883,23775,70.26
177716,23775,378.9
130316,23776,173.93
69689,23777,15.48
106621,23777,373.55
12904,23778,140.2
78092,23778,442.96
103671,23778,315.63
158577,23779,294.87
38961,23782,323.46
57468,23782,38.64
145718,23782,139.38
82931,23783,360.79
192850,23783,104.67
95882,23786,49.21
183617,23786,34.8
15997,23787,55.09
53582,23787,468.51
119389,23787,79.1
14298,23788,32.43
42865,23789,451.89
81509,23789,387.35
156006,23789,151.44
41593,23790,424.79
125935,23790,417.09
16570,23791,199.4
42422,23793,462.36
119560,23794,185.26
141942,23794,65.94
8500,23795,281.68
40555,23795,312.94
131477,23796,254.48
57043,23797,278.5
73006,23797,56.89
34818,23798,478.18
58258,23798,354.19
165392,23799,229.8
37694,23800,385.31
18806,23801,223.53
77056,23801,124.73
122135,23801,291.06
62678,23802,127.14
87343,23802,125.53
135724,23802,12.4
42414,23803,481.03
48949,23803,188.08
71383,23803,367.21
101499,23803,380.41
32347,23804,295.12
169139,23804,241.42
120791,23805,356.33
199298,23805,197.33
22501,23806,278.02
107233,23807,114.11
4520,23809,65.04
24930,23810,270.91
35985,23810,423.18
121346,23810,481.39
179743,23810,110.96
127719,23811,290.33
147109,23811,238.07
69626,23812,336.77
195177,23812,81.78
16546,23813,204.17
83986,23813,154.78
19461,23814,233.55
64405,23814,97.1
72375,23814,18.58
174452,23814,312.53
20335,23815,40.77
27151,23815,405.87
48136,23815,434.2
163183,23815,128.6
178100,23816,280.39
36460,23817,344.9
66599,23817,35.62
77604,23817,187.7
82865,23817,42.59
17033,23818,44.49
55738,23818,38.93
58602,23818,333.0
13685,23820,445.52
28136,23820,319.44
138919,23820,97.07
183631,23820,95.33
187616,23820,173.73
140766,23821,368.02
190984,23821,252.4
122124,23822,422.06
187505,23822,463.01
47849,23823,335.42
186948,23824,46.75
40473,23825,13.19
71152,23827,363.76
168885,23827,90.62
193434,23827,407.63
10857,23828,397.39
34098,23828,70.46
35799,23828,301.51
81194,23830,452.29
177968,23830,423.54
853,23831,256.08
24984,23831,366.17
109610,23831,230.26
133174,23831,289.06
114542,23832,231.1
189141,23832,430.77
5181,23833,65.9
43646,23833,266.85
34909,23834,8.6
90001,23834,304.06
109156,23834,391.86
109766,23834,174.54
25561,23835,168.66
113156,23835,246.44
61645,23836,461.64
14731,23837,411.38
36338,23837,486.5
65646,23837,160.74
92987,23837,453.28
98229,23837,71.6
176762,23837,446.38
15578,23838,381.9
103903,23838,397.59
31677,23839,207.51
147334,23839,42.47
162987,23839,428.78
106428,23841,117.84
120719,23841,97.08
25444,23842,443.09
90886,23843,303.74
183285,23843,162.8
31526,23844,332.56
115098,23844,181.57
186204,23844,157.97
33018,23845,348.19
150620,23845,422.44
170856,23845,69.52
63628,23846,338.06
81058,23846,368.38
82777,23846,118.18
152015,23846,444.67
154318,23846,287.02
161269,23846,173.03
181887,23847,413.71
14488,23848,225.34
55374,23848,264.66
120930,23849,331.86
198638,23849,317.45
69508,23850,135.91
146803,23850,42.47
151810,23850,122.91
172380,23851,83.79
44200,23852,347.3
64194,23852,88.45
80864,23852,175.95
97005,23852,443.83
123420,23852,84.51
176607,23852,478.95
27361,23853,177.42
95539,23853,63.54
150657,23853,438.53
92958,23854,363.58
50034,23855,442.47
147658,23855,117.26
184697,23855,316.8
47812,23856,224.63
188571,23856,115.86
195418,23856,183.05
55528,23857,357.86
80847,23857,242.07
103455,23857,226.38
99999,23858,157.52
184878,23859,467.0
135131,23860,16.19
61267,23861,186.9
198204,23861,62.61
85894,23862,238.9
12029,23863,122.91
