transaction_id,user_id,amount
4848,74554,152.82
4849,44098,374.69
4850,11271,387.92
4851,87415,82.25
4852,88478,480.81
4853,92889,13.51
4854,77674,296.8
4855,74916,76.85
4856,41886,433.49
4857,67913,213.63
4858,96547,489.09
4859,24903,30.02
4860,50861,23.93
4861,24006,85.52
4862,2921,459.25
4863,17408,312.93
4864,99113,484.36
4865,45519,159.38
4866,27464,329.75
4867,52682,267.24
4868,35230,320.23
4869,45648,366.92
4870,79840,206.3
4871,26422,99.93
4872,43286,302.43
4873,30660,182.37
4874,80806,323.75
4875,33103,492.13
4876,46046,37.68
4877,64565,296.45
4878,96741,232.28
4879,37024,62.07
4880,88401,493.72
4881,89945,24.96
4882,71478,368.06
4883,97348,419.89
4884,51890,343.61
4885,85776,90.51
4886,91467,405.53
4887,89889,113.31
4888,75560,83.84
4889,69129,447.93
4890,23066,328.98
4891,56931,487.63
4892,16381,45.63
4893,12304,323.91
4894,44002,315.81
4895,9284,482.41
4896,20066,7.83
4897,72283,225.07
4898,73085,260.49
4899,89558,322.28
4900,84264,34.08
4901,18519,64.67
4902,32773,17.39
4903,1291,24.04
4904,2227,80.04
4905,47813,464.97
4906,86177,6.69
4907,83811,460.05
4908,72039,71.07
4909,28689,204.24
4910,45445,190.17
4911,434,221.8
4912,23179,454.17
4913,47759,321.32
4914,23221,77.85
4915,83268,211.16
4916,75310,354.55
4917,90690,289.58
4918,19021,353.12
4919,22235,151.55
4920,53271,405.46
4921,77170,163.49
4922,51998,302.83
4923,41067,218.94
4924,4396,118.35
4925,51057,437.69
4926,95285,111.11
4927,21729,379.15
4928,94845,225.65
4929,81380,56.99
4930,51426,471.77
4931,83064,494.2
4932,27459,17.96
4933,22377,395.53
4934,85158,191.68
4935,10541,143.94
4936,83829,352.01
4937,73546,25.03
4938,8856,209.0
4939,64721,134.15
4940,34438,47.23
4941,48392,42.37
4942,48571,121.28
4943,74563,309.73
4944,23352,290.23
4945,7013,241.78
4946,90167,377.03
4947,38601,168.23
4948,32377,287.15
4949,55475,160.86
4950,48011,164.21
4951,8355,469.7
4952,15037,206.51
4953,370,434.62
4954,30435,419.27
4955,38720,286.06
4956,95580,26.51
4957,83638,345.09
4958,45043,289.62
4959,26696,139.98
4960,66824,29.44
4961,55979,148.28
4962,33005,448.73
4963,32841,89.49
4964,49912,405.76
4965,86872,435.68
4966,16277,426.29
4967,73801,401.02
4968,44096,10.06
4969,53548,386.39
4970,92474,250.77
4971,82945,495.55
4972,47801,484.4
4973,44290,157.26
4974,77009,438.18
4975,98078,198.94
4976,28354,152.37
4977,83116,498.98
4978,99219,372.12
4979,79581,71.81
4980,4886,446.1
4981,82468,132.46
4982,6798,18.15
4983,24374,351.27
4984,93657,158.44
4985,27998,498.55
4986,41511,160.01
4987,86811,189.84
4988,5682,43.65
4989,6446,399.73
4990,48443,213.95
4991,66071,186.58
4992,80651,104.69
4993,73897,137.49
4994,63431,125.89
4995,44705,187.57
4996,56102,80.12
4997,65180,179.3
4998,34836,106.21
4999,64874,496.76
5000,76244,417.26
5001,29169,165.67
5002,98142,243.97
5003,22354,359.73
5004,53270,436.43
5005,67118,246.35
5006,66052,405.34
5007,35539,395.2
5008,73557,36.75
5009,8192,120.04
5010,50826,242.1
5011,30751,273.42
5012,16002,200.61
5013,72326,433.21
5014,2607,303.13
5015,37423,120.47
5016,47336,15.83
5017,73923,197.5
5018,42971,45.29
5019,10921,74.72
5020,32221,343.52
5021,27327,233.59
5022,42532,256.24
5023,46577,366.73
5024,72881,353.89
5025,67727,78.17
5026,67759,361.63
5027,96882,46.63
5028,89387,276.9
5029,39623,489.66
5030,15514,92.3
5031,84337,276.83
5032,45840,414.37
5033,19018,119.97
5034,91067,400.1
5035,33007,77.52
5036,71508,294.77
5037,26775,391.03
5038,85779,351.54
5039,85733,228.45
5040,66484,414.52
5041,31344,410.0
5042,14888,218.22
5043,91487,445.41
5044,61756,39.07
5045,58031,87.32
5046,12059,79.55
5047,10857,48.95
5048,97490,292.53
5049,54128,427.4
5050,92669,486.09
5051,49722,31.88
5052,27523,254.1
5053,50552,48.32
5054,29435,327.3
5055,90945,419.04
5056,35938,97.84
5057,62507,130.09
5058,43145,467.05
5059,91383,372.04
5060,31306,68.99
5061,9984,117.91
5062,49747,322.32
5063,74841,76.95
5064,94874,227.24
5065,84948,327.48
5066,38154,17.56
5067,89696,216.17
5068,29233,425.77
5069,93522,71.53
5070,47452,228.11
5071,52515,88.51
5072,83529,230.24
5073,37894,497.01
5074,22961,368.08
5075,42337,217.52
5076,70228,12.66
5077,25908,364.51
5078,49124,218.89
5079,9265,428.23
5080,22114,179.13
5081,1386,304.01
5082,34466,144.53
5083,5926,441.87
5084,1876,220.75
5085,973,68.79
5086,25308,395.46
5087,52196,303.23
5088,26862,270.85
5089,88646,320.36
5090,79771,419.17
5091,52029,321.29
5092,11304,254.5
5093,52563,35.66
5094,58778,349.83
5095,43986,124.35
5096,39576,301.58
5097,24040,483.7
5098,99884,43.46
5099,48365,95.39
5100,22147,122.75
5101,65603,209.48
5102,60348,177.83
5103,14869,43.86
5104,81503,423.7
5105,32078,196.04
5106,28342,60.71
5107,37207,103.0
5108,5012,25.89
5109,88489,240.24
5110,35898,362.17
5111,47024,376.02
5112,8702,99.19
5113,41474,136.08
5114,73444,410.67
5115,23188,488.11
5116,58891,27.03
5117,37146,7.58
5118,38385,201.2
5119,74909,89.66
5120,57571,414.51
5121,97936,465.04
5122,21155,374.99
5123,37904,212.99
5124,12763,452.36
5125,76399,341.6
5126,66757,63.31
5127,44394,464.56
5128,82661,427.62
5129,69677,116.55
5130,70473,104.37
5131,4372,161.03
5132,31180,476.63
5133,31502,103.46
5134,4267,241.16
5135,32653,407.43
5136,65431,129.86
5137,66243,488.74
5138,31071,252.62
5139,69366,287.99
5140,15527,172.86
5141,64079,469.84
5142,1919,53.06
5143,79021,353.54
5144,80196,474.29
5145,97653,381.17
5146,3515,340.05
5147,5106,281.06
5148,28810,340.27
5149,35434,200.36
5150,96243,111.58
5151,26450,194.18
5152,32099,353.74
5153,23432,86.18
5154,85582,70.24
5155,21895,368.47
5156,45608,357.29
5157,19375,56.05
5158,72545,180.73
5159,7979,467.96
5160,56438,230.6
5161,88687,204.5
5162,10487,119.11
5163,92277,115.04
5164,26073,159.94
5165,77491,483.91
5166,85016,139.2
5167,28009,88.18
5168,62321,372.29
5169,99679,66.13
5170,83241,466.81
5171,76201,241.17
5172,94051,255.95
5173,92693,188.42
5174,34598,367.37
5175,90316,198.04
5176,90848,246.04
5177,46848,305.19
5178,97964,218.1
5179,63088,222.52
5180,18444,360.45
5181,23833,65.9
5182,82104,234.19
5183,99540,76.54
5184,37845,295.54
5185,36830,321.53
5186,15307,146.03
5187,99397,111.31
5188,94035,83.08
5189,19086,494.25
5190,51415,72.01
5191,79413,33.5
5192,45719,448.55
5193,51133,484.57
5194,20995,481.55
5195,43444,461.59
5196,99326,393.09
5197,49158,42.75
5198,11760,241.93
5199,39472,383.21
5200,79051,475.51
5201,47947,113.56
5202,56272,251.31
5203,83948,265.66
5204,60725,288.84
5205,95107,114.49
5206,98482,47.94
5207,11346,297.75
5208,27436,92.14
5209,29947,21.5
5210,35162,303.08
5211,7490,352.6
5212,65849,156.83
5213,20291,197.16
5214,62249,377.55
5215,20517,374.46
5216,78440,57.79
5217,51248,281.51
5218,30707,213.31
5219,56994,265.65
5220,25327,372.37
5221,54319,177.11
5222,7785,324.7
5223,48854,280.92
5224,45909,70.63
5225,38629,445.88
5226,86792,315.76
5227,48341,317.53
5228,85412,412.16
5229,78652,348.04
5230,38335,302.32
5231,62141,482.66
5232,92647,105.76
5233,73917,200.1
5234,60219,374.05
5235,61685,118.28
5236,33630,197.11
5237,76249,85.45
5238,33097,91.15
5239,99660,295.46
5240,84413,422.74
5241,68781,113.92
5242,57996,196.02
5243,91131,22.27
5244,46440,215.62
5245,99128,328.59
5246,41975,34.49
5247,74702,152.99
5248,9345,140.76
5249,36990,406.14
5250,73856,259.26
5251,95071,134.88
5252,68115,463.65
5253,5023,329.24
5254,34243,283.49
5255,14587,16.21
5256,58905,336.61
5257,10060,426.09
5258,25856,443.51
5259,26940,495.31
5260,27422,106.51
5261,86951,317.67
5262,84745,24.27
5263,95299,70.84
5264,9576,408.17
5265,81566,277.89
5266,23419,158.57
5267,94313,324.32
5268,96261,177.38
5269,4666,314.24
5270,16074,147.4
5271,43446,270.0
5272,24543,253.42
5273,51856,28.48
5274,834,33.86
5275,56891,299.48
5276,62579,253.24
5277,77519,248.35
5278,29246,354.48
5279,23625,293.08
5280,93864,107.96
5281,72686,181.96
5282,91720,294.82
5283,72011,144.29
5284,63946,206.47
5285,33711,33.33
5286,59363,78.19
5287,72154,106.46
5288,75642,98.79
5289,75855,207.42
5290,15270,384.25
5291,92400,305.28
5292,14177,385.59
5293,44235,320.18
5294,28434,260.8
5295,94366,269.94
5296,16300,474.74
5297,27132,410.64
5298,42011,432.38
5299,11338,398.67
5300,44791,56.46
5301,63464,134.69
5302,19891,231.32
5303,83242,34.17
5304,31001,96.41
5305,55559,436.78
5306,49926,407.36
5307,22773,54.63
5308,96430,121.73
5309,97457,402.98
5310,80584,123.97
5311,49722,481.46
5312,97979,418.24
5313,27179,72.07
5314,90579,268.44
5315,46293,138.15
5316,22058,142.06
5317,13186,44.43
5318,93398,23.83
5319,95583,232.42
5320,30807,27.63
5321,18903,260.73
5322,96583,207.78
5323,32481,342.39
5324,94370,329.96
5325,75147,5.52
5326,68700,318.19
5327,86665,343.81
5328,42503,493.34
5329,23271,114.01
5330,33978,132.58
5331,33776,271.51
5332,22170,420.37
5333,73904,58.66
5334,74102,343.62
5335,2050,290.87
5336,70363,36.08
5337,96953,144.82
5338,80171,130.96
5339,21077,156.97
5340,58043,425.86
5341,40260,32.31
5342,19826,274.93
5343,72864,151.35
5344,24057,422.0
5345,84851,195.95
5346,92718,195.04
5347,63104,77.67
5348,78287,308.76
5349,80566,290.49
5350,18325,266.01
5351,75143,430.66
5352,25825,337.09
5353,44069,206.96
5354,29064,405.9
5355,33668,101.4
5356,10621,263.92
5357,92813,253.44
5358,89957,160.02
5359,733,148.6
5360,52656,168.38
5361,34537,271.19
5362,55901,245.61
5363,13413,227.01
5364,63229,151.41
5365,58455,434.78
5366,31216,289.26
5367,87746,184.53
5368,40751,42.0
5369,97565,187.31
5370,92434,219.26
5371,28093,303.35
5372,62148,285.71
5373,36640,26.33
5374,33802,347.63
5375,64578,202.64
5376,41847,255.32
5377,72967,7.56
5378,95741,445.17
5379,80891,253.83
5380,49621,101.63
5381,18619,491.23
5382,56071,221.12
5383,8375,314.18
5384,854,473.35
5385,82033,30.24
5386,63016,490.23
5387,34769,440.6
5388,54292,428.12
5389,26684,171.41
5390,62837,159.52
5391,83984,339.73
5392,40690,218.64
5393,98206,118.09
5394,6100,475.38
5395,40171,381.14
5396,28252,219.36
5397,91815,467.47
5398,17737,144.06
5399,30940,130.37
5400,92213,347.64
5401,15345,480.8
5402,1888,336.37
5403,23996,13.33
5404,16140,338.55
5405,70206,259.27
5406,53041,165.48
5407,38962,360.2
5408,10042,344.9
5409,41892,415.5
5410,41840,372.49
5411,96259,265.4
5412,68156,287.32
5413,71236,391.48
5414,56835,316.71
5415,816,164.12
5416,15232,428.28
5417,76567,369.54
5418,5958,78.79
5419,73046,498.71
5420,50994,410.9
5421,82465,177.92
5422,86599,15.01
5423,28410,489.08
5424,8951,40.68
5425,18517,183.74
5426,99319,478.23
5427,17869,146.61
5428,96485,322.84
5429,98516,256.39
5430,74689,492.41
5431,54094,227.35
5432,51619,156.08
5433,65385,254.4
5434,75921,363.7
5435,66017,347.86
5436,17746,185.81
5437,39757,141.39
5438,69015,182.19
5439,45834,336.73
5440,9766,391.47
5441,30046,319.18
5442,23087,105.69
5443,74877,20.8
5444,71336,417.01
5445,70450,409.32
5446,31159,128.07
5447,22167,341.67
5448,61845,184.71
5449,71830,73.67
5450,96952,210.32
5451,47631,251.55
5452,14669,391.39
5453,79875,484.78
5454,67401,411.69
5455,11538,331.09
5456,11797,395.47
5457,4082,320.68
5458,90365,95.05
5459,22728,202.06
5460,37936,209.14
5461,75194,46.64
5462,22473,324.06
5463,7476,303.71
5464,78874,27.88
5465,64729,401.42
5466,74487,299.25
5467,35236,496.18
5468,25642,232.67
5469,77052,236.7
5470,11624,405.72
5471,60116,423.27
5472,21338,363.83
5473,8744,312.58
5474,36272,23.13
5475,24553,158.38
5476,65853,341.55
5477,37650,474.76
5478,48924,238.65
5479,95977,410.46
5480,43338,229.7
5481,93728,395.92
5482,61362,349.15
5483,56377,239.9
5484,29231,131.99
5485,63480,245.89
5486,6632,117.96
5487,92512,348.43
5488,33388,7.22
5489,31176,319.3
5490,71612,355.21
5491,12185,347.66
5492,54747,60.2
5493,59303,367.33
5494,83657,262.02
5495,70272,80.34
5496,99946,71.35
5497,59159,202.0
5498,54964,363.44
5499,52232,323.81
5500,82007,77.97
5501,58030,371.09
5502,68126,154.45
5503,43078,260.16
5504,94002,369.79
5505,69843,103.46
5506,17072,370.01
5507,4894,46.14
5508,76514,400.01
5509,39239,288.52
5510,7907,119.36
5511,38870,338.23
5512,37488,252.75
5513,2407,168.76
5514,43149,337.78
5515,81034,90.38
5516,3300,438.83
5517,21151,135.83
5518,3903,87.14
5519,41314,271.58
5520,32240,129.13
5521,50732,185.38
5522,77976,302.41
5523,94739,232.46
5524,70574,68.17
5525,9288,263.3
5526,30031,229.25
5527,24631,434.16
5528,62537,193.44
5529,99348,135.91
5530,77822,259.54
5531,40926,163.32
5532,55942,163.23
5533,17595,385.76
5534,64045,333.77
5535,8169,43.66
5536,57665,347.6
5537,76565,166.23
5538,35545,368.19
5539,86978,325.9
5540,73515,431.16
5541,55928,427.06
5542,52365,328.3
5543,583,93.27
5544,14354,470.08
5545,98909,485.62
5546,3594,227.01
5547,73371,454.63
5548,14423,133.05
5549,1481,180.18
5550,4929,81.1
5551,57392,487.49
5552,16023,347.07
5553,10643,329.64
5554,19319,66.49
5555,16158,437.23
5556,9483,368.84
5557,27787,276.64
5558,5784,373.11
5559,36949,264.0
5560,48907,417.61
5561,43831,418.25
5562,95816,182.82
5563,58369,363.02
5564,74478,128.89
5565,11741,144.6
5566,35985,436.0
5567,50332,108.84
5568,65020,34.16
5569,7863,112.69
5570,73814,289.27
5571,50898,326.28
5572,29414,201.33
5573,11199,491.23
5574,97107,165.29
5575,45872,245.63
5576,30349,411.25
5577,40497,84.05
5578,20777,137.96
5579,92488,141.96
5580,13356,419.59
5581,12030,486.41
5582,46088,378.7
5583,99466,134.33
5584,93907,412.66
5585,21556,440.68
5586,47093,429.37
5587,4383,140.46
5588,1375,318.54
5589,99253,113.86
5590,87256,339.78
5591,96314,163.39
5592,89772,49.56
5593,13116,417.47
5594,84754,346.62
5595,73053,450.51
5596,14430,131.96
5597,83544,48.77
5598,88509,217.97
5599,94079,227.27
5600,25192,116.85
5601,93770,58.37
5602,69565,420.38
5603,7356,252.27
5604,9757,331.33
5605,91221,446.24
5606,39355,444.72
5607,91739,428.89
5608,10671,456.24
5609,47324,253.66
5610,62549,21.49
5611,39495,11.74
5612,7627,167.69
5613,10645,104.17
5614,54634,299.8
5615,74274,476.41
5616,63455,476.22
5617,55974,31.86
5618,85892,110.64
5619,73728,20.96
5620,4975,86.78
5621,91288,72.9
5622,3616,487.72
5623,99345,237.45
5624,24806,441.81
5625,14447,88.13
5626,63521,462.29
5627,93327,113.47
5628,21712,471.65
5629,98852,382.65
5630,87534,389.77
5631,57672,406.39
5632,69223,461.3
5633,32957,45.08
5634,28371,203.94
5635,32402,404.03
5636,5394,327.72
5637,18482,142.39
5638,12205,208.38
5639,13437,10.08
5640,40934,382.84
5641,33343,276.26
5642,78989,419.89
5643,78094,108.88
5644,11041,307.84
5645,6358,317.38
5646,57339,351.2
5647,9900,440.79
5648,4409,290.49
5649,57778,453.66
5650,1337,254.56
5651,46266,201.8
5652,99751,85.54
5653,89055,24.55
5654,83789,173.16
5655,68179,287.19
5656,63342,330.41
5657,65112,108.26
5658,34224,69.13
5659,871,66.19
5660,94732,409.77
5661,99287,135.67
5662,63484,482.98
5663,2339,30.1
5664,80921,101.63
5665,32420,99.41
5666,97899,243.06
5667,82119,241.99
5668,61676,206.31
5669,32155,499.86
5670,80939,206.3
5671,49570,435.44
5672,37508,152.38
5673,94511,242.05
5674,51815,332.21
5675,20979,399.63
5676,31576,192.11
5677,92785,455.09
5678,4647,11.02
5679,63925,95.86
5680,50527,276.73
5681,43235,171.02
5682,27742,394.29
5683,36715,313.96
5684,88757,465.27
5685,75311,92.93
5686,71732,119.09
5687,29850,429.45
5688,99970,405.14
5689,79090,151.33
5690,954,45.7
5691,67537,353.75
5692,38472,224.56
5693,35929,488.84
5694,57654,90.21
5695,1973,484.49
5696,64573,498.36
5697,93691,442.35
5698,13938,387.8
5699,46430,220.56
5700,3539,476.18
5701,27324,78.59
5702,7309,141.92
5703,5573,306.3
5704,68255,482.7
5705,98674,355.99
5706,27924,265.86
5707,45967,356.51
5708,81596,468.68
5709,44687,258.22
5710,55244,321.59
5711,14578,191.79
5712,74778,457.78
5713,21077,148.34
5714,80086,444.19
5715,13725,122.06
5716,89238,102.74
5717,77095,313.55
5718,96453,159.51
5719,16107,198.08
5720,10539,419.06
5721,94537,166.21
5722,83853,26.92
5723,97438,365.52
5724,73237,117.39
5725,53692,85.62
5726,83160,284.28
5727,56855,138.35
5728,95815,408.11
5729,26602,95.14
5730,57897,371.54
5731,71506,379.63
5732,30690,231.14
5733,40241,115.04
5734,80510,280.76
5735,12737,51.33
5736,19759,426.84
5737,74142,499.13
5738,81577,273.06
5739,52544,171.1
5740,48487,305.51
5741,14139,250.44
5742,98060,495.47
5743,87681,239.33
5744,33816,351.06
5745,99372,178.46
5746,63222,461.19
5747,71604,163.65
5748,26393,36.86
5749,32810,68.53
5750,72034,219.0
5751,35121,225.59
5752,41517,104.1
5753,35650,28.06
5754,92636,323.32
5755,72577,42.58
5756,21845,412.55
5757,55623,294.31
5758,89443,334.1
5759,77227,349.99
5760,67443,48.7
5761,46834,198.15
5762,2038,177.46
5763,64869,108.31
5764,45948,94.46
5765,46450,391.43
5766,68960,11.32
5767,68071,232.37
5768,21495,478.64
5769,77210,222.13
5770,40201,91.15
5771,18800,337.7
5772,26946,320.64
5773,82478,379.67
5774,61399,188.8
5775,69052,141.76
5776,62322,60.95
5777,79209,90.13
5778,5484,312.75
5779,60621,219.2
5780,98288,52.57
5781,33174,307.58
5782,41122,421.5
5783,24987,284.39
5784,15235,201.26
5785,53343,275.84
5786,67916,440.91
5787,31377,251.97
5788,57405,183.2
5789,96160,232.86
5790,19051,270.23
5791,77900,425.91
5792,20507,441.02
5793,85680,52.48
5794,99118,125.76
5795,77087,238.48
5796,79408,74.86
5797,9586,105.63
5798,73177,86.37
5799,96610,132.29
5800,99801,404.1
5801,91789,308.68
5802,48384,176.08
5803,11203,395.71
5804,9485,82.78
5805,82848,273.85
5806,31240,64.18
5807,61848,171.15
5808,51884,441.55
5809,25466,407.58
5810,57421,306.23
5811,9287,129.48
5812,18643,367.43
5813,13465,499.51
5814,62975,178.81
5815,5003,455.98
5816,62742,93.08
5817,79066,29.74
5818,63051,142.74
5819,32613,224.29
5820,92147,280.27
5821,26513,213.02
5822,39585,362.43
5823,40585,365.64
5824,59609,115.78
5825,90075,80.06
5826,32378,381.86
5827,34585,476.33
5828,65000,392.15
5829,57660,314.49
5830,93407,315.76
5831,64059,440.06
5832,33631,421.61
5833,91691,162.66
5834,31037,116.16
5835,25305,471.76
5836,67881,400.51
5837,69855,221.47
5838,90816,248.0
5839,15313,426.42
5840,84705,387.95
5841,50629,200.28
5842,3360,499.55
5843,86333,111.87
5844,61816,180.14
5845,32177,242.78
5846,31634,384.35
5847,79059,213.86
5848,2288,372.93
5849,43543,6.05
5850,98740,180.72
5851,57180,433.3
5852,47403,373.08
5853,95846,440.63
5854,53220,46.1
5855,33932,394.76
5856,25866,19.57
5857,5552,393.75
5858,88298,363.76
5859,60370,178.47
5860,50236,163.95
5861,10810,410.34
5862,13228,394.41
5863,64795,492.77
5864,23463,438.62
5865,88539,213.4
5866,35492,30.87
5867,66677,262.21
5868,59955,348.09
5869,89013,348.61
5870,59998,113.68
5871,71300,134.28
5872,53260,355.54
5873,7995,347.65
5874,48502,100.73
5875,40759,424.9
5876,65538,89.05
5877,6892,18.82
5878,67384,31.72
5879,42464,252.28
5880,69839,321.08
5881,93588,397.27
5882,42969,492.87
5883,23556,486.42
5884,92970,229.7
5885,97548,370.58
5886,16104,397.95
5887,54959,41.03
5888,95288,86.56
5889,26425,396.83
5890,91856,317.28
5891,80819,291.51
5892,77129,199.96
5893,40502,21.1
5894,37432,374.61
5895,20261,384.69
5896,9150,92.49
5897,58948,34.27
5898,20026,9.92
5899,99897,374.21
5900,75142,382.73
5901,58875,360.71
5902,89948,457.72
5903,26182,355.56
5904,74764,13.72
5905,61515,315.48
5906,15745,430.99
5907,35741,315.78
5908,50338,91.32
5909,77226,416.04
5910,52089,364.9
5911,90833,40.46
5912,75293,411.81
5913,13023,306.91
5914,22205,65.59
5915,18669,397.91
5916,20561,35.12
5917,46931,285.56
5918,97731,15.36
5919,98763,462.97
5920,36943,361.97
5921,76914,367.34
5922,80854,104.55
5923,19935,450.79
5924,22409,240.38
5925,64682,141.91
5926,26166,254.86
5927,59565,164.67
5928,64436,317.92
5929,4022,283.41
5930,69998,460.81
5931,56382,96.57
5932,99087,248.11
5933,83099,268.63
5934,99622,87.07
5935,89346,238.04
5936,12825,103.01
5937,73342,269.69
5938,58958,467.14
5939,11563,481.45
5940,77949,253.61
5941,98503,242.32
5942,59709,212.78
5943,24863,419.64
5944,65490,25.49
5945,26828,165.51
5946,66566,86.14
5947,86172,126.49
5948,91983,243.9
5949,21400,88.41
5950,44176,259.24
5951,9738,352.42
5952,14009,82.59
5953,50878,166.9
5954,62990,258.99
5955,99905,27.18
5956,14375,122.87
5957,61163,152.5
5958,10082,343.17
5959,49593,373.66
5960,71854,234.48
5961,54965,419.4
5962,21707,200.52
5963,32593,223.84
5964,62045,449.1
5965,31637,498.97
5966,97554,415.63
5967,46394,98.37
5968,57537,97.21
5969,39925,237.83
5970,97565,89.13
5971,96516,492.58
5972,16515,374.02
5973,12740,63.13
5974,57740,139.94
5975,41452,46.29
5976,44785,246.35
5977,92254,380.26
5978,88565,296.64
5979,61032,299.78
5980,56114,340.01
5981,70656,474.32
5982,17609,220.49
5983,76578,345.69
5984,81494,47.71
5985,14857,194.76
5986,93892,269.36
5987,83559,413.51
5988,88339,409.5
5989,92673,174.0
5990,29991,23.37
5991,24072,486.8
5992,71578,431.13
5993,12891,416.35
5994,62734,188.17
5995,80027,311.18
5996,45170,458.39
5997,89690,379.41
5998,70371,93.69
5999,67011,238.69
6000,41352,97.8
6001,67449,482.65
6002,61762,226.64
6003,99284,232.44
6004,7819,30.59
6005,92786,468.34
